timestamp_utc,sample_index,race_time_seconds,game_state,is_racing,is_paused,level_id,level_name,car_id,car_name,player_steer,player_throttle,player_brake,position_x,position_y,position_z,forward_x,forward_y,forward_z,right_x,right_y,right_z,up_x,up_y,up_z,velocity_x,velocity_y,velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,vehicle_applied_throttle,vehicle_applied_brake,vehicle_applied_handbrake,vehicle_control_candidate_1dfc,vehicle_applied_steer,vehicle_frame_delta_ms,vehicle_frame_delta_seconds,speed_magnitude,planar_speed_magnitude,yaw_radians,yaw_degrees,pitch_radians,pitch_degrees,roll_radians,roll_degrees,yaw_rate,quat_x,quat_y,quat_z,quat_w,camera_position_x,camera_position_y,camera_position_z,camera_forward_x,camera_forward_y,camera_forward_z,camera_fov,camera_mode_index,camera_family,wheel_0_contact_flag,wheel_0_contact_ptr,wheel_0_contact_surface_44_candidate,wheel_0_contact_surface_48_candidate,wheel_0_contact_surface_4c_candidate,wheel_0_contact_surface_50_candidate,wheel_0_suspension_length_candidate,wheel_0_tire_force_multiplier_candidate,wheel_0_load_or_spin_candidate,wheel_0_rotation_or_phase_candidate,wheel_0_vertical_load_candidate,wheel_1_contact_flag,wheel_1_contact_ptr,wheel_1_contact_surface_44_candidate,wheel_1_contact_surface_48_candidate,wheel_1_contact_surface_4c_candidate,wheel_1_contact_surface_50_candidate,wheel_1_suspension_length_candidate,wheel_1_tire_force_multiplier_candidate,wheel_1_load_or_spin_candidate,wheel_1_rotation_or_phase_candidate,wheel_1_vertical_load_candidate,wheel_2_contact_flag,wheel_2_contact_ptr,wheel_2_contact_surface_44_candidate,wheel_2_contact_surface_48_candidate,wheel_2_contact_surface_4c_candidate,wheel_2_contact_surface_50_candidate,wheel_2_suspension_length_candidate,wheel_2_tire_force_multiplier_candidate,wheel_2_load_or_spin_candidate,wheel_2_rotation_or_phase_candidate,wheel_2_vertical_load_candidate,wheel_3_contact_flag,wheel_3_contact_ptr,wheel_3_contact_surface_44_candidate,wheel_3_contact_surface_48_candidate,wheel_3_contact_surface_4c_candidate,wheel_3_contact_surface_50_candidate,wheel_3_suspension_length_candidate,wheel_3_tire_force_multiplier_candidate,wheel_3_load_or_spin_candidate,wheel_3_rotation_or_phase_candidate,wheel_3_vertical_load_candidate,web_gear,web_engine_rpm,web_clutch,web_steer_state,web_steer_raw,web_steer_limit,web_steer_target,web_steer_speed_kph,web_speed_forward,web_speed_right,web_front_grip_scale,web_rear_grip_scale,web_inertia_roll_torque,web_inertia_pitch_torque,web_aero_drag_force,web_rolling_resistance_drag,web_brake_distance_scale,web_slip_long_avg,web_slip_lat_avg,web_slip_angle_deg,web_surface_type,web_surface_grip,web_wheel_contacts,web_forward_impulse,web_suspension_force,web_camera_fov_degrees,web_sim_steps,web_sim_backlog_ms,web_wheel_0_forward_impulse,web_wheel_0_suspension_force,web_wheel_0_angular_velocity,web_wheel_1_forward_impulse,web_wheel_1_suspension_force,web_wheel_1_angular_velocity,web_wheel_2_forward_impulse,web_wheel_2_suspension_force,web_wheel_2_angular_velocity,web_wheel_3_forward_impulse,web_wheel_3_suspension_force,web_wheel_3_angular_velocity,web_input_throttle_raw,web_input_brake_raw,web_input_steer_raw,web_input_handbrake_raw,web_input_reset_raw,web_input_version_raw
2026-04-28T08:58:09.433Z,157,2.63,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,-0.002529218327254057,0.4959324598312378,18.665380477905273,-0.00017278332860106016,-0.04468563780367627,0.9990010830424559,-0.9999999803846235,-0.00008901557141133366,-0.00017693778895263941,-0.00009683323019848634,0.9990010940185736,0.04468562154674393,-0.0032759022433310747,-0.1375303715467453,18.514427185058594,0.02065674401819706,0.0000063142342696664855,0.000013049602785031311,1,0,0,0,0,17,0.017,18.51493827495706,18.51442747487408,-0.0001729560956550513,-0.009909654322095396,0.04470052260912077,2.561151287531735,-0.00008910457827195855,-0.0051053162702763225,0.0000063142342696664855,-0.00004647380777084531,0.9997502384903006,0.02234839660688094,0.00008745212156233268,-0.0019343886340023658,2.1427064042348416,14.688433576256209,-0.00012585936795263394,-0.319362705354571,0.9476325482949755,1.7453292519943295,0,web_chase,1,tarmac,1.6,-55.51564407348633,4750.45654296875,0,-0.027104109525680542,0.9992113791125107,-61.69578552246094,0.730599562274378,4750.45654296875,1,tarmac,1.6,-55.51564407348633,4752.60302734375,0,-0.02723070979118347,0.9992113791125107,-61.696014404296875,0.7313892046083623,4752.60302734375,1,tarmac,1.6,0,3656.607666015625,0,0.0779171884059906,0.999403287889478,-61.70310974121094,0.7250377336610967,3656.607666015625,1,tarmac,1.6,0,3659.017578125,0,0.07778918743133545,0.999403287889478,-61.703338623046875,0.7258121172060186,3659.017578125,2,4764.922926954314,1,0,0,0.6872161288574348,0,62.556774228513035,18.390062060100206,0.000012084347397508209,0.9992113791125107,0.999403287889478,-1.591307609241719e-14,4.375870410791754e-9,101.45831477234492,84.33,0.08559043993604634,0.006413604411349465,6.566829987981442e-7,0.00003764979703626123,tarmac,1.6,4,111.03128814697266,16818.684814453125,100,1,1.666666666667333,-55.51564407348633,4750.45654296875,-61.69578552246094,-55.51564407348633,4752.60302734375,-61.696014404296875,0,3656.607666015625,-61.70310974121094,0,3659.017578125,-61.703338623046875,1,0,0,0,0,1
2026-04-28T08:58:09.449Z,158,2.647,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,-0.0025842341128736734,0.49594807624816895,18.976110458374023,-0.0001726706179814291,-0.0450746669159427,0.9989836057650169,-0.9999999803893158,-0.0000891040559927889,-0.00017686671655103744,-0.00009698569948101866,0.99898361671395,0.04507465064634522,-0.003294281894341111,-0.13854336738586426,18.625375747680664,0.02302093803882599,0.000006255693733692169,0.000009302199941885192,1,0,0,0,0,16,0.016,18.625891303753246,18.625376039011513,-0.0001728462962409065,-0.009903363279071889,0.04508994411341399,2.5834634961793723,-0.00008919471177074178,-0.00511048053934935,0.000006255693733692169,-0.00004653426471109293,0.9997458680670156,0.022543058301553533,0.00008740654642771579,-0.001989907442001259,2.143188098908214,14.999107858724189,-0.0001257307944640285,-0.3194695767881869,0.9475965247395877,1.7453292519943295,0,web_chase,1,tarmac,1.6,-54.888206481933594,4758.22900390625,0,-0.027450144290924072,0.9992194664656716,-62.06703186035156,5.979334338448105,4758.22900390625,1,tarmac,1.6,-54.888206481933594,4760.3759765625,0,-0.027576923370361328,0.9992194664656716,-62.06703186035156,5.980123980782089,4760.3759765625,1,tarmac,1.6,0,3646.83203125,0,0.07836693525314331,0.9994108831987778,-62.07527160644531,5.973635180733261,3646.83203125,1,tarmac,1.6,0,3649.242919921875,0,0.07823875546455383,0.9994108831987778,-62.07527160644531,5.974409564278183,3649.242919921875,2,4684.412230990057,1,0,0,0.6854226358269627,0,62.915472834607456,18.50207900817546,0.000012242713833757711,0.9992194664656716,0.9994108831987778,-1.649093528137588e-14,4.491314271044787e-9,102.69807828747507,84.33,0.08559043993604634,0.00633887515869254,6.612526285445387e-7,0.000037912270948075186,tarmac,1.6,4,109.77641296386719,16814.679931640625,100,1,1.000000000000667,-54.888206481933594,4758.22900390625,-62.06703186035156,-54.888206481933594,4760.3759765625,-62.06703186035156,0,3646.83203125,-62.07527160644531,0,3649.242919921875,-62.07527160644531,1,0,0,0,0,1
2026-04-28T08:58:09.466Z,159,2.664,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,-0.002639515558257699,0.4959481656551361,19.288684844970703,-0.00017256211308763745,-0.04549193847640453,0.998964690945569,-0.9999999804003659,-0.00008911417582787169,-0.0001767991280477035,-0.00009706485017058705,0.9989647018750576,0.0454919222070487,-0.0033125372137874365,-0.13961178064346313,18.735124588012695,0.02469014935195446,0.000006192438377183862,0.000004961761987942737,1,0,0,0,0,17,0.017,18.73564505829877,18.73512488085576,-0.00017274095164255862,-0.009897327478192055,0.045507644159859195,2.607395945943101,-0.00008920653094570797,-0.005111157728192239,0.000006192438377183862,-0.00004655680828123447,0.9997411381478949,0.022751854758124825,0.00008736292521246107,-0.002045633423387409,2.1436813867271987,15.311644272762925,-0.00012561676933620837,-0.3195843282468583,0.9475578300871306,1.7453292519943295,0,web_chase,1,tarmac,1.6,-54.343475341796875,4766.681640625,0,-0.027852654457092285,0.9992271735521225,-62.433013916015625,4.938784106514511,4766.681640625,1,tarmac,1.6,-54.343475341796875,4768.82861328125,0,-0.02797958254814148,0.9992271735521225,-62.43324279785156,4.93956993415123,4768.82861328125,1,tarmac,1.6,0,3636.861572265625,0,0.07885122299194336,0.9994181516401041,-62.442169189453125,4.932932360909042,3636.861572265625,1,tarmac,1.6,0,3639.273193359375,0,0.07872286438941956,0.9994181516401041,-62.44194030761719,4.93371055915123,3639.273193359375,2,4617.045063971072,1,0,0,0.6836113109701554,0,63.27773780596893,18.612690388110348,0.00001241755268136576,0.9992271735521225,0.9994181516401041,-1.7130023852063808e-14,4.620511663841455e-9,103.92967304514285,84.33,0.08559043993604634,0.006259930798110823,6.66700777227625e-7,0.000038225175710116325,tarmac,1.6,4,108.68695068359375,16811.64501953125,100,1,1.3333333333340018,-54.343475341796875,4766.681640625,-62.433013916015625,-54.343475341796875,4768.82861328125,-62.43324279785156,0,3636.861572265625,-62.442169189453125,0,3639.273193359375,-62.44194030761719,1,0,0,0,0,1
2026-04-28T08:58:09.482Z,160,2.681,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,-0.0026950568426400423,0.4959312081336975,19.603078842163086,-0.00017245806681394322,-0.04592573520105766,0.9989448418728921,-0.9999999804183223,-0.00008904209591254581,-0.00017673386933411483,-0.00009706477530548587,0.9989448527910575,0.045925718945727,-0.0033306630793958902,-0.140714630484581,18.843830108642578,0.025670016184449196,0.0000061481296143028885,2.7380460210224555e-7,1,0,0,0,0,17,0.017,18.84435578267226,18.84383040299135,-0.00017264022784006376,-0.00989155642941259,0.045941894764545924,2.6322766728426545,-0.00008913614743390594,-0.005107125050018674,0.0000061481296143028885,-0.00004653899597451096,0.9997361745833588,0.022968923322461518,0.00008732102154190437,-0.0021015355621466264,2.14417482962983,15.62600816114646,-0.00012552319010279527,-0.31970379365449497,0.9475175294245763,1.7453292519943295,0,web_chase,1,tarmac,1.6,-53.87055969238281,4775.62158203125,0,-0.028301149606704712,0.9992354309746643,-62.79510498046875,3.8921990235066986,4775.62158203125,1,tarmac,1.6,-53.87055969238281,4777.7646484375,0,-0.028428077697753906,0.9992354309746643,-62.79510498046875,3.8929848511434173,4777.7646484375,1,tarmac,1.6,0,3626.995361328125,0,0.07935395836830139,0.9994257958587202,-62.80426025390625,3.886194690010605,3626.995361328125,1,tarmac,1.6,0,3629.402587890625,0,0.07922565937042236,0.9994257958587202,-62.80426025390625,3.8869728882527923,3629.402587890625,2,4561.138789191154,1,0,0,0.681785607712994,0,63.64287845740119,18.722079726044868,0.00001262484660508826,0.9992354309746643,0.9994257958587202,-1.7872668650461264e-14,4.7760654393384826e-9,105.1548807805619,84.33,0.08559043993604634,0.006181573554816492,6.738597519565397e-7,0.00003863622193987551,tarmac,1.6,4,107.74111938476562,16809.7841796875,100,1,1.6666666666673366,-53.87055969238281,4775.62158203125,-62.79510498046875,-53.87055969238281,4777.7646484375,-62.79510498046875,0,3626.995361328125,-62.80426025390625,0,3629.402587890625,-62.80426025390625,1,0,0,0,0,1
2026-04-28T08:58:09.500Z,161,2.697,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,-0.002750851446762681,0.49589604139328003,19.919281005859375,-0.000172358553154579,-0.0463647715845483,0.9989245608395271,-0.9999999804438445,-0.00008888289687334028,-0.00017666958238257236,-0.00009697855355845189,0.9989245717549167,0.046364755358104096,-0.0033486627507954836,-0.14182819426059723,18.951622009277344,0.02598068118095398,0.000006116152235335903,-0.000004819454716198379,1,0,0,0,0,16,0.016,18.952152997291755,18.951622305123845,-0.00017254411213922668,-0.009886049405409682,0.046381399338056455,2.657458429981505,-0.00008897858672414345,-0.005098097486332197,0.000006116152235335903,-0.00004647786036623678,0.9997311029769814,0.023188617085765372,0.00008728050335180666,-0.002157582775804571,2.1446579407253816,15.942177537267035,-0.00012545578376439172,-0.3198248951707262,0.9474766597071826,1.7453292519943295,0,web_chase,1,tarmac,1.6,-53.46000289916992,4784.849609375,0,-0.028784453868865967,0.9992436526229126,-63.153076171875,2.8396477539754486,4784.849609375,1,tarmac,1.6,-53.46000289916992,4786.98876953125,0,-0.028911322355270386,0.9992436526229126,-63.153076171875,2.8404335816121673,4786.98876953125,1,tarmac,1.6,0,3617.50830078125,0,0.0798596441745758,0.9994333751376147,-63.162689208984375,2.8334832031941986,3617.50830078125,1,tarmac,1.6,0,3619.91162109375,0,0.07973140478134155,0.9994333751376147,-63.162689208984375,2.834261401436386,3619.91162109375,2,4515.22843946519,1,0,0,0.6799484304036418,0,64.01031391927164,18.830409885415868,0.000012849531624729588,0.9992436526229126,0.9994333751376147,-1.8675921182869915e-14,4.947577932150603e-9,106.37530093587984,84.33,0.08559043993604634,0.006096982820612791,6.81895949492827e-7,0.0000390976051661507,tarmac,1.6,4,106.92000579833984,16809.25830078125,100,1,1.0000000000006706,-53.46000289916992,4784.849609375,-63.153076171875,-53.46000289916992,4786.98876953125,-63.153076171875,0,3617.50830078125,-63.162689208984375,0,3619.91162109375,-63.162689208984375,1,0,0,0,0,1
2026-04-28T08:58:09.516Z,162,2.714,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,-0.002806898672133684,0.49584197998046875,20.237268447875977,-0.00017226363642574254,-0.04679835535837137,0.9989043418971566,-0.9999999804770127,-0.00008863731471093864,-0.00017660521254662714,-0.00009680503201375904,0.9989043528182157,0.04679833917574149,-0.0033665222581475973,-0.1429266333580017,19.05862045288086,0.02565864473581314,0.000006082119853090262,-0.000009985365977627225,1,0,0,0,0,17,0.017,19.05915666872393,19.058620750212768,-0.0001724525837888263,-0.009880805217225947,0.04681545428637655,2.6823279465970153,-0.0000887345362228401,-0.0050841144226194636,0.000006082119853090262,-0.000046373290789154086,0.9997260468738903,0.02340558566689008,0.00008724111221850993,-0.0022138112964769246,2.1451173973537303,16.260129264120142,-0.000125405932045153,-0.31994459399419484,0.9474362464288784,1.7453292519943295,0,web_chase,1,tarmac,1.6,-53.103572845458984,4794.177734375,0,-0.02929157018661499,0.9992526732107913,-63.507843017578125,1.7811837036824798,4794.177734375,1,tarmac,1.6,-53.103572845458984,4796.3095703125,0,-0.029418200254440308,0.9992526732107913,-63.507843017578125,1.7819695313191986,4796.3095703125,1,tarmac,1.6,0,3608.6513671875,0,0.08035361766815186,0.9994415146538727,-63.5174560546875,1.7748589356160736,3608.6513671875,1,tarmac,1.6,0,3611.0478515625,0,0.08022555708885193,0.9994415146538727,-63.5174560546875,1.775637133858261,3611.0478515625,2,4478.0328685452205,1,0,0,0.6781022245072499,0,64.37955509855003,18.937817101815895,0.000013093640221315244,0.9992526732107913,0.9994415146538727,-1.954263307693906e-14,5.137346462853496e-9,107.5922749746006,84.33,0.08559043993604634,0.0060116356245868375,6.908981199870783e-7,0.000039614403239328434,tarmac,1.6,4,106.20714569091797,16810.1865234375,100,1,1.3333333333340054,-53.103572845458984,4794.177734375,-63.507843017578125,-53.103572845458984,4796.3095703125,-63.507843017578125,0,3608.6513671875,-63.5174560546875,0,3611.0478515625,-63.5174560546875,1,0,0,0,0,1
2026-04-28T08:58:09.532Z,163,2.73,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,-0.0028631947934627533,0.4957689642906189,20.557008743286133,-0.00017217346104004796,-0.0472166164781922,0.9988846587492726,-0.9999999805174279,-0.00008831049195131582,-0.0001765400827518318,-0.00009654762099709214,0.9988846696839472,0.04721660035356806,-0.003384234616532922,-0.14398247003555298,19.164918899536133,0.02475142851471901,0.000006041200776962796,-0.000014951957382436376,1,0,0,0,0,17,0.017,19.165460047453042,19.16491919833844,-0.00017236570591698037,-0.009875827481836096,0.04723417829312397,2.7063190649644504,-0.00008840909706740672,-0.005065468132524829,0.000006041200776962796,-0.00004622741992116952,0.9997211247331239,0.02361488981663994,0.00008720270462549478,-0.0022702027058753675,2.1455413681394018,16.57983251650369,-0.00012537730503683369,-0.3200602116485194,0.9473971950560316,1.7453292519943295,0,web_chase,1,tarmac,1.6,-52.79412841796875,4803.42626953125,0,-0.029811769723892212,0.9992618235353601,-63.85986328125,0.7168526489949798,4803.42626953125,1,tarmac,1.6,-52.79412841796875,4805.548828125,0,-0.029938071966171265,0.9992618235353601,-63.85986328125,0.7176384766316986,4805.548828125,1,tarmac,1.6,0,3600.6484375,0,0.08082199096679688,0.9994497122464786,-63.8690185546875,0.7103752930379486,3600.6484375,1,tarmac,1.6,0,3603.033935546875,0,0.08069431781768799,0.9994497122464786,-63.8690185546875,0.711153491280136,3603.033935546875,2,4448.4375290373155,1,0,0,0.6762490318358276,0,64.7501936328345,19.044428032260072,0.00001333910947803451,0.9992618235353601,0.9994497122464786,-2.0415348645557797e-14,5.331773876885455e-9,108.80707172283334,84.33,0.08559043993604634,0.005926046308352712,6.998989933668518e-7,0.00004013114356910973,tarmac,1.6,4,105.5882568359375,16812.657470703125,100,1,1.66666666666734,-52.79412841796875,4803.42626953125,-63.85986328125,-52.79412841796875,4805.548828125,-63.85986328125,0,3600.6484375,-63.8690185546875,0,3603.033935546875,-63.8690185546875,1,0,0,0,0,1
2026-04-28T08:58:09.549Z,164,2.747,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,-0.002919742837548256,0.49567750096321106,20.878498077392578,-0.00017208801399995854,-0.04761067792085724,0.9988659538364655,-0.9999999805644962,-0.00008790953230321241,-0.00017647357226159124,-0.00009621186524585555,0.9988659647919887,0.04761066186734288,-0.0034017974976450205,-0.14496807754039764,19.270610809326172,0.023318400606513023,0.00000599238637732924,-0.00001958631764864549,1,0,0,0,0,17,0.017,19.27115638150058,19.270611109581992,-0.0001722833896143775,-0.00987111110511183,0.047628683422263424,2.728922543860404,-0.00008800933776389846,-0.005042563611612716,0.00000599238637732924,-0.0000460434051238024,0.999716447198023,0.023812086931020236,0.00008716511247726499,-0.002326766387383342,2.145919753372473,16.901284410419816,-0.00012536851666516383,-0.3201692958751201,0.9473603360187532,1.7453292519943295,0,web_chase,1,tarmac,1.6,-52.52546691894531,4812.42236328125,0,-0.03033447265625,0.9992710405161266,-64.20913696289062,5.929885673459722,4812.42236328125,1,tarmac,1.6,-52.52546691894531,4814.53515625,0,-0.030460327863693237,0.9992710405161266,-64.20913696289062,5.930671501096441,4814.53515625,1,tarmac,1.6,0,3593.677490234375,0,0.08125299215316772,0.9994579211331864,-64.21783447265625,5.923263359006597,3593.677490234375,1,tarmac,1.6,0,3596.0517578125,0,0.08112573623657227,0.9994579211331864,-64.21783447265625,5.924041557248785,3596.0517578125,2,4425.4708145824,1,0,0,0.6743905680051904,0,65.12188639896192,19.15034242266327,0.000013573344904277678,0.9992710405161266,0.9994579211331864,-2.124892100590751e-14,5.5206703872510054e-9,110.02068447163224,84.33,0.08559043993604634,0.005835029692055411,7.082390885036687e-7,0.00004060999849120336,tarmac,1.6,4,105.05093383789062,16816.686767578125,100,1,2.000000000000675,-52.52546691894531,4812.42236328125,-64.20913696289062,-52.52546691894531,4814.53515625,-64.20913696289062,0,3593.677490234375,-64.21783447265625,0,3596.0517578125,-64.21783447265625,1,0,0,0,0,1
2026-04-28T08:58:09.566Z,165,2.764,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,-0.0029765437357127666,0.4955684244632721,21.201732635498047,-0.00017200618129454128,-0.047972731746192605,0.9988486308859222,-0.9999999806176634,-0.00008744282196481164,-0.00017640415529791254,-0.00009580473222137401,0.9988486418685069,0.047972715775663095,-0.0034192134626209736,-0.1458563357591629,19.375770568847656,0.021427160128951073,0.000005980621153867105,-0.000023805247110431083,1,0,0,0,0,16,0.016,19.376319849195433,19.375770870539416,-0.0001722044504798854,-0.009866588225867017,0.047991151433229066,2.749690431097237,-0.00008754361579533401,-0.0050158797083874485,0.000005980621153867105,-0.000045825080889295095,0.999712115232692,0.023993269177177957,0.00008712766687621821,-0.002383495481994078,2.1462436576366137,17.224483022923103,-0.00012538154774890001,-0.3202696830438745,0.9473264033069297,1.7453292519943295,0,web_chase,1,tarmac,1.6,-52.29219436645508,4821.01171875,0,-0.03084966540336609,0.9992809626287236,-64.55612182617188,4.853950309690191,4821.01171875,1,tarmac,1.6,-52.29219436645508,4823.1103515625,0,-0.030974894762039185,0.9992809626287236,-64.55612182617188,4.85473613732691,4823.1103515625,1,tarmac,1.6,0,3587.87939453125,0,0.08163642883300781,0.9994666154465425,-64.56390380859375,4.847198295530035,3587.87939453125,1,tarmac,1.6,0,3590.239013671875,0,0.0815097987651825,0.9994666154465425,-64.56436157226562,4.847968864377691,3590.239013671875,2,4408.282401218396,1,0,0,0.6725282510067332,0,65.49434979865337,19.255659660926046,0.000013787978240220947,0.9992809626287236,0.9994666154465425,-2.200885551286018e-14,5.696645932703185e-9,111.23412869328139,84.33,0.08559043993604634,0.005740580639012508,7.154925270307127e-7,0.00004102653324236978,tarmac,1.6,4,104.58438873291016,16822.240478515625,100,1,1.3333333333340087,-52.29219436645508,4821.01171875,-64.55612182617188,-52.29219436645508,4823.1103515625,-64.55612182617188,0,3587.87939453125,-64.56390380859375,0,3590.239013671875,-64.56436157226562,1,0,0,0,0,1
2026-04-28T08:58:09.583Z,166,2.78,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,-0.0030336002819240093,0.4954434633255005,21.526687622070312,-0.00017192835105847988,-0.04829635075932805,0.9988330355689955,-0.999999980675716,-0.00008692258358872515,-0.00017633216468622653,-0.00009533734810126369,0.9988330465837604,0.048296334881579195,-0.0034364438615739346,-0.14662133157253265,19.48046112060547,0.019152840599417686,0.00000592846299696248,-0.000027374650017009117,1,0,0,0,0,17,0.017,19.481013194786346,19.480461423707798,-0.00017212921803547268,-0.009862277724319716,0.04831514600247648,2.7682539525002734,-0.00008702413648266152,-0.004986115736226958,0.00000592846299696248,-0.00004557828196853899,0.9997082152843989,0.02415521953408885,0.00008709054062480437,-0.002440438402601566,2.1465077749645527,17.549402251594767,-0.00012540552967061673,-0.3203595960381757,0.9472960009942564,1.7453292519943295,0,web_chase,1,tarmac,1.6,-52.08960723876953,4829.0517578125,0,-0.031348079442977905,0.9992913469167012,-64.90127563476562,3.7722623824440973,4829.0517578125,1,tarmac,1.6,-52.08960723876953,4831.13720703125,0,-0.03147268295288086,0.9992913469167012,-64.90127563476562,3.773048210080816,4831.13720703125,1,tarmac,1.6,0,3583.3603515625,0,0.0819636881351471,0.9994756122008627,-64.90859985351562,3.765388297971441,3583.3603515625,1,tarmac,1.6,0,3585.70556640625,0,0.0818377137184143,0.9994756122008627,-64.90859985351562,3.7661588668190973,3585.70556640625,2,4396.131923884055,1,0,0,0.670663257348481,0,65.8673485303038,19.360459620047937,0.00001400104550513051,0.9992913469167012,0.9994756122008627,-2.2745500320958368e-14,5.874068177623046e-9,112.44821900991082,84.33,0.08559043993604634,0.005645655359192355,7.226058564936325e-7,0.00004143500887673988,tarmac,1.6,4,104.17921447753906,16829.2548828125,100,1,1.6666666666673435,-52.08960723876953,4829.0517578125,-64.90127563476562,-52.08960723876953,4831.13720703125,-64.90127563476562,0,3583.3603515625,-64.90859985351562,0,3585.70556640625,-64.90859985351562,1,0,0,0,0,1
2026-04-28T08:58:09.599Z,167,2.797,WebPort,true,false,webtest,webtest,car_1,car_1,0,1,0,-0.0030909168999642134,0.49530455470085144,21.85335922241211,-0.0001718533499962681,-0.04857640597306041,0.9988194547810765,-0.9999999807375017,-0.00008636315371771123,-0.00017625663723243692,-0.00009482311207514789,0.9988194658316116,0.048576390195560176,-0.0034535189624875784,-0.1472395360469818,19.58474349975586,0.016574092209339142,0.0000059047865761385765,-0.00003014364483533427,1,0,0,0,0,16,0.016,19.585297275226583,19.5847438042478,-0.0001720564687420102,-0.009858109496841757,0.048595530312664,2.7843187901157047,-0.00008646522865929727,-0.004954092676811343,0.0000059047865761385765,-0.000045309941077269846,0.9997048191028927,0.024295370571435975,0.0000870531932468549,-0.0024975801974685386,2.146706970174081,17.876041213447124,-0.00012544514750812552,-0.3204375908265971,0.9472696208834954,1.7453292519943295,0,web_chase,1,tarmac,1.6,-51.91362762451172,4836.42041015625,0,-0.03182119131088257,0.9993018295472426,-65.24505615234375,2.684844779905035,4836.42041015625,1,tarmac,1.6,-51.91362762451172,4838.49072265625,0,-0.03194501996040344,0.9993018295472426,-65.24505615234375,2.6856306075417535,4838.49072265625,1,tarmac,1.6,0,3580.1767578125,0,0.0822286307811737,0.9994846408490361,-65.25146484375,2.677863883908941,3580.1767578125,1,tarmac,1.6,0,3582.50537109375,0,0.08210340142250061,0.9994846408490361,-65.25146484375,2.6786344527565973,3582.50537109375,2,4388.375250614316,1,0,0,0.6687965612499555,0,66.24068775000892,19.46480998145871,0.00001415662163438457,0.9993018295472426,0.9994846408490361,-2.3271380037328585e-14,6.005335819106911e-9,113.66364828434853,84.33,0.08559043993604634,0.005553772737998196,7.267087430052301e-7,0.00004167082404535761,tarmac,1.6,4,103.82725524902344,16837.59326171875,100,1,1.0000000000006775,-51.91362762451172,4836.42041015625,-65.24505615234375,-51.91362762451172,4838.49072265625,-65.24505615234375,0,3580.1767578125,-65.25146484375,0,3582.50537109375,-65.25146484375,1,0,0,0,0,1
