timestamp_utc,sample_index,race_time_seconds,game_state,is_racing,is_paused,level_id,level_name,car_id,car_name,player_steer,player_throttle,player_brake,position_x,position_y,position_z,forward_x,forward_y,forward_z,right_x,right_y,right_z,up_x,up_y,up_z,velocity_x,velocity_y,velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,vehicle_applied_throttle,vehicle_applied_brake,vehicle_applied_handbrake,vehicle_control_candidate_1dfc,vehicle_applied_steer,vehicle_frame_delta_ms,vehicle_frame_delta_seconds,speed_magnitude,planar_speed_magnitude,yaw_radians,yaw_degrees,pitch_radians,pitch_degrees,roll_radians,roll_degrees,yaw_rate,quat_x,quat_y,quat_z,quat_w,camera_position_x,camera_position_y,camera_position_z,camera_forward_x,camera_forward_y,camera_forward_z,camera_fov,camera_mode_index,camera_family,wheel_0_contact_flag,wheel_0_contact_ptr,wheel_0_contact_surface_44_candidate,wheel_0_contact_surface_48_candidate,wheel_0_contact_surface_4c_candidate,wheel_0_contact_surface_50_candidate,wheel_0_suspension_length_candidate,wheel_0_tire_force_multiplier_candidate,wheel_0_load_or_spin_candidate,wheel_0_rotation_or_phase_candidate,wheel_0_vertical_load_candidate,wheel_1_contact_flag,wheel_1_contact_ptr,wheel_1_contact_surface_44_candidate,wheel_1_contact_surface_48_candidate,wheel_1_contact_surface_4c_candidate,wheel_1_contact_surface_50_candidate,wheel_1_suspension_length_candidate,wheel_1_tire_force_multiplier_candidate,wheel_1_load_or_spin_candidate,wheel_1_rotation_or_phase_candidate,wheel_1_vertical_load_candidate,wheel_2_contact_flag,wheel_2_contact_ptr,wheel_2_contact_surface_44_candidate,wheel_2_contact_surface_48_candidate,wheel_2_contact_surface_4c_candidate,wheel_2_contact_surface_50_candidate,wheel_2_suspension_length_candidate,wheel_2_tire_force_multiplier_candidate,wheel_2_load_or_spin_candidate,wheel_2_rotation_or_phase_candidate,wheel_2_vertical_load_candidate,wheel_3_contact_flag,wheel_3_contact_ptr,wheel_3_contact_surface_44_candidate,wheel_3_contact_surface_48_candidate,wheel_3_contact_surface_4c_candidate,wheel_3_contact_surface_50_candidate,wheel_3_suspension_length_candidate,wheel_3_tire_force_multiplier_candidate,wheel_3_load_or_spin_candidate,wheel_3_rotation_or_phase_candidate,wheel_3_vertical_load_candidate,web_gear,web_engine_rpm,web_clutch,web_steer_state,web_steer_raw,web_steer_limit,web_steer_target,web_steer_speed_kph,web_speed_forward,web_speed_right,web_front_grip_scale,web_rear_grip_scale,web_inertia_roll_torque,web_inertia_pitch_torque,web_aero_drag_force,web_rolling_resistance_drag,web_brake_distance_scale,web_slip_long_avg,web_slip_lat_avg,web_slip_angle_deg,web_surface_type,web_surface_grip,web_wheel_contacts,web_forward_impulse,web_suspension_force,web_camera_fov_degrees,web_sim_steps,web_sim_backlog_ms,web_wheel_0_forward_impulse,web_wheel_0_suspension_force,web_wheel_0_angular_velocity,web_wheel_1_forward_impulse,web_wheel_1_suspension_force,web_wheel_1_angular_velocity,web_wheel_2_forward_impulse,web_wheel_2_suspension_force,web_wheel_2_angular_velocity,web_wheel_3_forward_impulse,web_wheel_3_suspension_force,web_wheel_3_angular_velocity,web_input_throttle_raw,web_input_brake_raw,web_input_steer_raw,web_input_handbrake_raw
2026-04-28T08:36:21.798Z,861,14.363,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,0,-0.0124671570956707,0.49546077847480774,93.31314849853516,0.00001876431612474871,-0.04141172301518449,0.9991421664832358,-0.9999999961694115,-0.00008619686659964597,0.0000152078010499259,-0.00008549314279368718,0.9991421629412973,0.04141172447397848,0.000026294805138604715,-0.13091135025024414,1.1802361011505127,-0.000710750580765307,0.00006811374623794109,0.0000026151142265007365,0,0,1,1,-2.1363643444976866e-21,17,0.017,1.1874742257306985,1.1802361014434273,0.0000187804266019409,0.0010760391817464317,0.04142356853210674,2.373395649260643,-0.00008627087273752209,-0.00494295690277025,0.00006811374623794109,-0.00004293171044042103,0.9997855176979141,0.020710303865940808,-0.00000849485128892898,-0.012585475456867608,2.1383198973453728,89.33667411454724,0.00004407627615790707,-0.3184643746217081,0.9479348290647867,1.7453292519943295,0,web_chase,1,tarmac,1.6,0,4695.1494140625,0,-0.024523288011550903,0.9893088719335446,-3.93310546875,3.7997587989909007,4695.1494140625,1,tarmac,1.6,0,4697.22412109375,0,-0.024645984172821045,0.9893088719335446,-3.93310546875,2.3139163008105044,4697.22412109375,1,tarmac,1.6,82.19678497314453,3740.873291015625,0,0.07385969161987305,0.991633030208861,-3.93310546875,4.055618173990901,3740.873291015625,1,tarmac,1.6,82.19678497314453,3743.20263671875,0,0.07373568415641785,0.991633030208861,-3.93310546875,2.0683108320605044,3743.20263671875,1,1181.0275398227775,1,-2.1363643444976866e-21,0,1,-3.1634750332588614e-172,11.500109330971634,1.3603445888135208,0.0000031840761929969008,0.9893088719335446,0.991633030208861,0,0,0.5551612200973095,84.33,0.08559043993604634,0.09020647409426041,0.0000023480067692143905,0.0001341087611232306,tarmac,1.6,4,164.39356994628906,16876.449462890625,100,1,2.0000000000026144,0,4695.1494140625,-3.93310546875,0,4697.22412109375,-3.93310546875,82.19678497314453,3740.873291015625,-3.93310546875,82.19678497314453,3743.20263671875,-3.93310546875,0,0,0,1
2026-04-28T08:36:21.815Z,862,14.379,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,0,-0.012466846033930779,0.495570570230484,93.32989501953125,0.000019913629086649808,-0.04140328431861409,0.9991425161862945,-0.9999999961506382,-0.00008620395661799695,0.000016358529258806098,-0.00008545274128258296,0.999142512665991,0.04140328587587149,0.00002500545269867871,-0.13082654774188995,1.0044546127319336,-0.0005005164421163499,0.00006797885725973174,4.289342712127109e-7,0,0,1,1,-2.0732252361500663e-21,17,0.017,1.0129386236380724,1.0044546130431835,0.000019930719353253943,0.0011419461016011607,0.041415122591804084,2.3729117325272813,-0.00008627793864369095,-0.004943361749372161,0.00006797885725973174,-0.00004292337702643362,0.9997856051427881,0.020706081826077916,-0.000009069984144319514,-0.01258992318729106,2.138419314164791,89.3534217466348,0.00004521069889176247,-0.3184619790714582,0.9479356338074243,1.7453292519943295,0,web_chase,1,tarmac,1.6,0,4693.09375,0,-0.024402111768722534,0.9893078287550767,-3.34716796875,3.7439726661784007,4693.09375,1,tarmac,1.6,0,4695.16796875,0,-0.02452489733695984,0.9893078287550767,-3.34716796875,2.2581301679980044,4695.16796875,1,tarmac,1.6,82.19678497314453,3738.879638671875,0,0.07395341992378235,0.9916322138083209,-3.34716796875,3.9998320411784007,3738.879638671875,1,tarmac,1.6,82.19678497314453,3741.208984375,0,0.07382932305335999,0.9916322138083209,-3.34716796875,2.0125246992480044,3741.208984375,1,1158.4304728648794,1,-2.0732252361500663e-21,0,1,-2.4229951756820115e-172,10.864965977890119,1.1846449201347615,0.0000029381389742569034,0.9893078287550767,0.9916322138083209,0,0,0.4210150760429185,84.33,0.08559043993604634,0.09024726475488076,0.000002489450179217161,0.00014210415288685999,tarmac,1.6,4,164.39356994628906,16868.350341796875,100,1,2.333333333335949,0,4693.09375,-3.34716796875,0,4695.16796875,-3.34716796875,82.19678497314453,3738.879638671875,-3.34716796875,82.19678497314453,3741.208984375,-3.34716796875,0,0,0,1
2026-04-28T08:36:21.832Z,863,14.396,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,0,-0.012466536834836006,0.495679646730423,93.34371948242188,0.00002105891238424599,-0.041398284099710546,0.9991427233534366,-0.9999999961338069,-0.00008617371946016658,0.00001750647607579083,-0.00008537510667275548,0.999142719859225,0.041398285754381585,0.000023309077732847072,-0.13088349997997284,0.8287316560745239,-0.0002962916041724384,0.00006783306889701635,-0.0000017785184809326893,0,0,1,1,-2.011952170461883e-21,16,0.016,0.839003366435644,0.8287316564023218,0.000021076981184877443,0.0012076220667701226,0.04141011808213395,2.3726249952446503,-0.0000862476576505865,-0.0049416267762678115,0.00006783306889701635,-0.00004289640107880748,0.9997856569468363,0.020703580132099966,-0.000009643414113833284,-0.012594126777418814,2.1385217609482985,89.36724668257476,0.000046286311532029635,-0.3184604277198403,0.9479361549355916,1.7453292519943295,0,web_chase,1,tarmac,1.6,0,4691.14306640625,0,-0.024283170700073242,0.9893029529993964,-2.76123046875,3.6979521583659007,4691.14306640625,1,tarmac,1.6,0,4693.21630859375,0,-0.024405986070632935,0.9893029529993964,-2.76123046875,2.2121096601855044,4693.21630859375,1,tarmac,1.6,82.19678497314453,3736.840576171875,0,0.07405322790145874,0.9916283979995276,-2.76123046875,3.9538115333659007,3736.840576171875,1,tarmac,1.6,82.19678497314453,3739.169189453125,0,0.0739290714263916,0.9916283979995276,-2.76123046875,1.9665041914355044,3739.169189453125,1,1138.6541227747002,1,-2.011952170461883e-21,0,1,-1.855840668775683e-172,10.230026710838505,1.0090099584104435,0.0000027037136151185973,0.9893029529993964,0.9916283979995276,0,0,0.3054303288536265,84.33,0.08559043993604634,0.09032040889272175,0.0000026917230305978586,0.0001535280973857034,tarmac,1.6,4,164.39356994628906,16860.369140625,100,1,1.6666666666692829,0,4691.14306640625,-2.76123046875,0,4693.21630859375,-2.76123046875,82.19678497314453,3736.840576171875,-2.76123046875,82.19678497314453,3739.169189453125,-2.76123046875,0,0,0,1
2026-04-28T08:36:21.848Z,864,14.413,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,0,-0.01246622484177351,0.49578699469566345,93.3550796508789,0.00002200691054275224,-0.041409852318759176,0.9991422439505971,-0.9999999961207137,-0.00008612746976982521,0.000018456215584190694,-0.00008528932424990582,0.9991422404808024,0.04140985405351799,0.000021823370843776502,-0.13107702136039734,0.6822987198829651,0.0006842424045316875,0.00005620146112050861,-0.0000027479807158670155,0,0,0.8333333333333334,0.8333333333333334,-1.952489997537961e-21,17,0.017,0.694775308397547,0.6822987202319761,0.00002202580330522147,0.001261985569774489,0.041421696229630524,2.3732883742307838,-0.00008620140963618025,-0.004938976960231474,0.00005620146112050861,-0.00004286339111330176,0.9997855370718403,0.02070936798476764,-0.000010117951457232225,-0.012598244073555422,2.138642004620189,89.37860481817172,0.000047341608817998924,-0.31846334874797866,0.9479351735551307,1.7453292519943295,0,web_chase,1,tarmac,1.6,0,4689.33056640625,0,-0.02416861057281494,0.9892942249354006,-2.2705078125,3.6601103614909007,4689.33056640625,1,tarmac,1.6,0,4691.40087890625,0,-0.02429133653640747,0.9892942249354006,-2.2705078125,2.1742678633105044,4691.40087890625,1,tarmac,1.6,68.49732208251953,3734.810791015625,0,0.07415631413459778,0.9916215673407484,-2.2705078125,3.9159697364909007,3734.810791015625,1,tarmac,1.6,68.49732208251953,3737.13720703125,0,0.07403221726417542,0.9916215673407484,-2.27783203125,1.9285403242480044,3737.13720703125,1,1121.3463888277226,1,-1.952489997537961e-21,0,1,-1.4214409597048972e-172,9.595292110394997,0.8334395565865026,0.0000024778112768283907,0.9892942249354006,0.9916215673407484,0,0,0.20838644834677367,84.33,0.08559043993604634,0.0761436064182513,0.0000029898837068503333,0.0001703400414221104,tarmac,1.6,4,136.99464416503906,16852.679443359375,100,1,2.000000000002618,0,4689.33056640625,-2.2705078125,0,4691.40087890625,-2.2705078125,68.49732208251953,3734.810791015625,-2.2705078125,68.49732208251953,3737.13720703125,-2.27783203125,0,0,0,0
2026-04-28T08:36:21.864Z,865,14.429,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,0,-0.01246595662087202,0.495891273021698,93.36453247070312,0.00002276392224742389,-0.041449987564111564,0.9991405797047475,-0.9999999961098504,-0.00008608830247536697,0.000019212074338449755,-0.00008521797619862628,0.9991405762552833,0.04144998936257234,0.000018600178009364754,-0.13140663504600525,0.5651459097862244,0.0023730227258056402,0.00004488513877731748,-0.000002362704890401801,0,0,0.6666666666666667,0.6666666666666667,-1.8947851974088516e-21,17,0.017,0.580222029423375,0.5651459100923105,0.00002278350284822978,0.0013053985557278565,0.04146186596422645,2.375589930487291,-0.00008616235223373885,-0.004936739135912837,0.00004488513877731748,-0.00004283577418014987,0.999785120922226,0.02072944855645955,-0.000010496254571970916,-0.012602112664263957,2.1387932685981714,89.38805144781212,0.000048326979699178714,-0.3184740969264272,0.9479315625357139,1.7453292519943295,0,web_chase,1,tarmac,1.6,0,4688.27490234375,0,-0.024073660373687744,0.9909744069052131,-1.88232421875,3.6287382911784007,4688.27490234375,1,tarmac,1.6,0,4690.345703125,0,-0.02419641613960266,0.9909744069052131,-1.88232421875,2.1428957929980044,4690.345703125,1,tarmac,1.6,54.797855377197266,3732.036376953125,0,0.07427766919136047,0.9929364923606016,-1.88232421875,3.8845976661784007,3732.036376953125,1,tarmac,1.6,54.797855377197266,3734.36181640625,0,0.0741536021232605,0.9929364923606016,-1.8896484375,1.8970461836230044,3734.36181640625,1,1106.199121864234,1,-1.8947851974088516e-21,0,1,-1.0887219123502235e-172,8.969980176705645,0.6871413546056676,0.0000020586137025962994,0.9909744069052131,0.9929364923606016,0,0,0.14164897236406493,84.33,0.08559043993604634,0.061222044490333805,0.0000030171736243274605,0.000171653002712816,tarmac,1.6,4,109.59571075439453,16845.018798828125,100,1,2.3333333333359527,0,4688.27490234375,-1.88232421875,0,4690.345703125,-1.88232421875,54.797855377197266,3732.036376953125,-1.88232421875,54.797855377197266,3734.36181640625,-1.8896484375,0,0,0,0
2026-04-28T08:36:21.881Z,866,14.446,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,0,-0.012465732172131538,0.49599114060401917,93.3725357055664,0.000023329781309370076,-0.04152923830095313,0.9991372887756036,-0.9999999960995412,-0.00008608128708396739,0.000019771948415636744,-0.00008518590983396246,0.9991372853397849,0.04152924014722766,0.000015773344784975052,-0.13187144696712494,0.4772634506225586,0.004689424764364958,0.00003349987673573196,-5.046501883043675e-7,0,0,0.5000000000000001,0.5000000000000001,-1.8387858318592484e-21,16,0.016,0.49514692776402547,0.4772634508832096,0.0000233499255479892,0.001337852185844477,0.04154118499991111,2.3801345764670696,-0.00008615561458274,-0.004936353096946771,0.00003349987673573196,-0.00004282603689072688,0.9997842980131928,0.020769099548081923,-0.00001077775721489629,-0.012605545117407886,2.1389866452180737,89.39604434285147,0.00004919796177857761,-0.3184956498589317,0.9479243211356576,1.7453292519943295,0,web_chase,1,tarmac,1.6,0,4688.189453125,0,-0.02401253581047058,0.9927429383571995,-1.5966796875,3.6021269630534007,4688.189453125,1,tarmac,1.6,0,4690.25732421875,0,-0.024135172367095947,0.9927429383571995,-1.5966796875,2.1162844648730044,4690.25732421875,1,tarmac,1.6,41.098392486572266,3728.31689453125,0,0.07443025708198547,0.9943205604534604,-1.5966796875,3.8579863380534007,3728.31689453125,1,tarmac,1.6,41.098392486572266,3730.640625,0,0.07430627942085266,0.9943205604534604,-1.5966796875,1.8704348554980044,3730.640625,1,1092.942637961368,1,-1.8387858318592484e-21,0,1,-8.338829652675894e-173,8.362498378252866,0.5701070157334868,0.0000035700214389871413,0.9927429383571995,0.9943205604534604,0,0,0.09750660282038615,84.33,0.08559043993604634,0.04555155474174338,0.000006316990666010511,0.0003587873076063531,tarmac,1.6,4,82.19678497314453,16837.404296875,100,1,1.6666666666692864,0,4688.189453125,-1.5966796875,0,4690.25732421875,-1.5966796875,41.098392486572266,3728.31689453125,-1.5966796875,41.098392486572266,3730.640625,-1.5966796875,0,0,0,0
2026-04-28T08:36:21.898Z,867,14.462,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,0,-0.012465561740100384,0.49608513712882996,93.37956237792969,0.000023707241073927346,-0.04165674473997993,0.9991319807991509,-0.9999999960886736,-0.00008612287207866872,0.00002013712189119694,-0.00008520926882565271,0.9991319773686153,0.041656746618782506,0.000013279001905175392,-0.13247007131576538,0.41864168643951416,0.007544208783656359,0.00002223521914856974,0.000002305321686435491,0,0,0.3333333333333335,0.3333333333333335,-1.7844414976800858e-21,17,0.017,0.4391004231330874,0.4186416866501142,0.000023727837287838673,0.001359504933566298,0.04166880187393285,2.387446484743168,-0.0000861976934140264,-0.0049387640363863245,0.00002223521914856974,-0.000042842333266342705,0.9997829707312033,0.02083289418748304,-0.000010963470135187989,-0.012608918770505052,2.1392292217813202,89.40306209534143,0.000050042090371582924,-0.31853049996267757,0.9479126109981426,1.7453292519943295,0,web_chase,1,tarmac,1.6,0,4689.24755859375,0,-0.023997873067855835,0.9945992824958133,-1.39892578125,3.5788115333659007,4689.24755859375,1,tarmac,1.6,0,4691.318359375,0,-0.0241205096244812,0.9945992824958133,-1.40625,2.0928469648730044,4691.318359375,1,tarmac,1.6,27.398927688598633,3723.488037109375,0,0.07462546229362488,0.9957733515184626,-1.40625,3.8345488380534007,3723.488037109375,1,tarmac,1.6,27.398927688598633,3725.813232421875,0,0.07450148463249207,0.9957733515184626,-1.40625,1.8469973554980044,3725.813232421875,1,1081.3409169452575,1,-1.7844414976800858e-21,0,1,-6.386945939779908e-173,7.780514684574704,0.48232823120089025,0.000005014747487481515,0.9945992824958133,0.9957733515184626,0,0,0.06979215679155815,84.33,0.08559043993604634,0.030775932006695123,0.00001002949497496303,0.0005746477326937808,tarmac,1.6,4,54.797855377197266,16829.8671875,100,1,2.000000000002621,0,4689.24755859375,-1.39892578125,0,4691.318359375,-1.40625,27.398927688598633,3723.488037109375,-1.40625,27.398927688598633,3725.813232421875,-1.40625,0,0,0,0
2026-04-28T08:36:21.915Z,868,14.479,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,0,-0.012465442530810833,0.4961717426776886,93.38616180419922,0.000023898261784810816,-0.041839923759249435,0.9991243267024847,-0.9999999960758583,-0.00008623145324221871,0.00002030812754674215,-0.00008530625215295973,0.9991243232671081,0.041839925655845475,0.000011267949048487935,-0.13320018351078033,0.3892708122730255,0.01083770114928484,0.000011042683581763413,0.000006202120403031586,0,0,0.16666666666666682,0.16666666666666682,-1.73170328130225e-21,16,0.016,0.4114292822612087,0.3892708124361082,0.000023919207191288336,0.0013704696213597896,0.04185214073593644,2.3979510277567053,-0.00008630703008624031,-0.004945028566250187,0.000011042683581763413,-0.00004289381765902428,0.9997810567876162,0.020924543640576058,-0.000011054017534997098,-0.012611866184341297,2.1395303835892565,89.40964825836014,0.00005077261621288339,-0.3185807922712222,0.9478957095682952,1.7453292519943295,0,web_chase,1,tarmac,1.6,0,4691.60400390625,0,-0.02404099702835083,0.9963494447863083,-1.31103515625,3.5569609474284007,4691.60400390625,1,tarmac,1.6,0,4693.6767578125,0,-0.024163663387298584,0.9963494447863083,-1.31103515625,2.0709963789355044,4693.6767578125,1,tarmac,1.6,13.699463844299316,3717.426025390625,0,0.07487288117408752,0.9971430437458065,-1.31103515625,3.8126982521159007,3717.426025390625,1,tarmac,1.6,13.699463844299316,3719.75390625,0,0.07474884390830994,0.9971430437458065,-1.31103515625,1.8251467695605044,3719.75390625,1,1071.1874002569778,1,-1.73170328130225e-21,0,1,-4.891942890880464e-173,7.231022377112665,0.42379656967870505,0.000006559939821511648,0.9963494447863083,0.9971430437458065,0,0,0.05388105975434109,84.33,0.08559043993604634,0.015243011401852524,0.000013119879643023295,0.0007517137312217088,tarmac,1.6,4,27.398927688598633,16822.460693359375,100,1,1.3333333333359552,0,4691.60400390625,-1.31103515625,0,4693.6767578125,-1.31103515625,13.699463844299316,3717.426025390625,-1.31103515625,13.699463844299316,3719.75390625,-1.31103515625,0,0,0,0
2026-04-28T08:36:21.931Z,869,14.496,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,0,-0.012465369887650013,0.4962492883205414,93.39279174804688,0.00002390426538868691,-0.04208448732414512,0.999114055228556,-0.9999999960603296,-0.00008641667659359804,0.000020285435539366528,-0.0000854864140359831,0.9991140517772843,0.042084489224073256,0.000009772987141332123,-0.1340581178665161,0.38914111256599426,0.014467456378042698,-9.350165441901481e-8,0.000010657239727152046,0,0,1.6653345369377348e-16,1.6653345369377348e-16,-1.6805237147710642e-21,17,0.017,0.4115852093437322,0.3891411126887149,0.000023925462022108626,0.0013708279967673605,0.04209691990324303,2.4119758409560994,-0.00008649330496791414,-0.004955701330799396,-9.350165441901481e-8,-0.00004298529440090243,0.9997784883495655,0.021046906271999438,-0.000011049872907598208,-0.012614713310901979,2.1398952457658647,89.41625951014602,0.00005146826259966176,-0.3186480575272387,0.9478730995155076,1.7453292519943295,0,web_chase,1,tarmac,1.6,0,4695.3720703125,0,-0.02415141463279724,0.9981895448270678,-1.31103515625,3.5351103614909007,4695.3720703125,1,tarmac,1.6,0,4697.4501953125,0,-0.02427425980567932,0.9981895448270678,-1.31103515625,2.0491457929980044,4697.4501953125,1,tarmac,1.6,1.3688514060585747e-14,3710.05078125,0,0.07517990469932556,0.9985831220385748,-1.318359375,3.7907255958659007,3710.05078125,1,tarmac,1.6,1.3688514060585747e-14,3712.385009765625,0,0.07505568861961365,0.9985831220385748,-1.318359375,1.8031741133105044,3712.385009765625,1,1062.301313356938,1,-1.6805237147710642e-21,0,1,-3.7468776897868295e-173,6.720399098673616,0.3945030240093094,0.000008123457697858421,0.9981895448270678,0.9985831220385748,-6.585585339074493e-15,1.9774244294879087e-9,0.0466897908055441,84.33,0.08559043993604634,0.000596238567154711,0.000016246915395716842,0.0009308796821987891,tarmac,1.6,4,2.7377028121171494e-14,16815.258056640625,100,1,1.66666666666929,0,4695.3720703125,-1.31103515625,0,4697.4501953125,-1.31103515625,1.3688514060585747e-14,3710.05078125,-1.318359375,1.3688514060585747e-14,3712.385009765625,-1.318359375,0,0,0,0
2026-04-28T08:36:21.948Z,870,14.512,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,0,-0.01246536523103714,0.4963148832321167,93.39944458007812,0.00002391745763743819,-0.04238120012408947,0.9991015130125652,-0.9999999960391329,-0.00008666695464850928,0.00002026261368833085,-0.00008573033163175469,0.9991015095398872,0.04238120202907636,0.000008217759386752732,-0.1350385993719101,0.3890114426612854,0.017556600272655487,1.7067695523564907e-7,0.000014438373000302818,0,0,0,0,-1.6308567330219263e-21,16,0.016,0.4117831054199205,0.38901144274808436,0.00002393896648274675,0.0013716017453665255,0.042393897669200306,2.4289914135546753,-0.00008674489389075335,-0.0049701163142503255,1.7067695523564907e-7,-0.00004310900591812151,0.9997753520906064,0.021195362032060794,-0.000011047499629137966,-0.012617382696188496,2.1403103169864903,89.4228891497009,0.00005210572211771999,-0.31872982714952625,0.947845606926691,1.7453292519943295,0,web_chase,1,tarmac,1.6,0,4700.63525390625,0,-0.02433684468269348,0.9999246058413271,-1.31103515625,3.5132597755534007,4700.63525390625,1,tarmac,1.6,0,4702.720703125,0,-0.02445995807647705,0.9999246058413271,-1.31103515625,2.0272952070605044,4702.720703125,1,tarmac,1.6,0,3701.326416015625,0,0.07555177807807922,0.9999409958758213,-1.318359375,3.7687529396159007,3701.326416015625,1,tarmac,1.6,0,3703.66845703125,0,0.07542729377746582,0.9999409958758213,-1.318359375,1.7812014570605044,3703.66845703125,1,1054.524447191326,1,-1.6308567330219263e-21,0,1,-2.869839802994e-173,6.2544608058802,0.39443812242763077,0.000009705766868262246,0.9999246058413271,0.9999409958758213,-9.476222680614181e-15,2.8227847301208513e-9,0.04667442975553097,84.33,0.08559043993604634,0.0005637877763153831,0.00001941153373652449,0.0011121989568389713,tarmac,1.6,4,0,16808.350830078125,100,1,1.0000000000026237,0,4700.63525390625,-1.31103515625,0,4702.720703125,-1.31103515625,0,3701.326416015625,-1.318359375,0,3703.66845703125,-1.318359375,0,0,0,0
2026-04-28T08:36:21.964Z,871,14.529,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,0,-0.012465372681617737,0.49636584520339966,93.4061279296875,0.000023929243680237458,-0.04272027008321042,0.9990870722571727,-0.9999999960140332,-0.00008696306431304903,0.00002023262891838916,-0.00008601932994714943,0.9990870687589962,0.042720271993889204,0.000008482557859679218,-0.13612718880176544,0.3888818323612213,0.02006283588707447,-3.149854066464286e-8,0.00001709719617792871,0,0,0,0,-1.5826576324186402e-21,18,0.018,0.4120190422100007,0.388881832453735,0.000023951109307820338,0.0013722974779946078,0.04273327500151907,2.4484363023589495,-0.00008704252793647581,-0.004987169488909627,-3.149854066464286e-8,-0.00004325547201247443,0.9997717410777075,0.021365012273951326,-0.000011042988810381403,-0.012620241169890467,2.1407615510979143,89.42954375950283,0.00005278544154196417,-0.31882328889826067,0.9478141735961716,1.7453292519943295,0,web_chase,1,tarmac,1.6,0,4706.86376953125,0,-0.02459031343460083,0.9999275313406433,-1.318359375,3.4912871193034007,4706.86376953125,1,tarmac,1.6,0,4708.9580078125,0,-0.024713784456253052,0.9999275313406433,-1.318359375,2.0053225508105044,4708.9580078125,1,tarmac,1.6,0,3692.039306640625,0,0.0759744942188263,0.9999432853970252,-1.32568359375,3.7466582130534007,3692.039306640625,1,tarmac,1.6,0,3694.391845703125,0,0.07584962248802185,0.9999432853970252,-1.32568359375,1.7591067304980044,3694.391845703125,1,1047.7183414174146,1,-1.5826576324186402e-21,0,1,-2.1980916316799252e-173,5.829293516066772,0.3943850190430966,0.00001136801339634616,0.9999275313406433,0.9999432853970252,-1.3129611813675496e-14,3.872462332590977e-9,0.04666186301245661,84.33,0.08559043993604634,0.0005613967284517074,0.00002273602679269232,0.0013026783778931682,tarmac,1.6,4,0,16802.2529296875,100,1,2.333333333335956,0,4706.86376953125,-1.318359375,0,4708.9580078125,-1.318359375,0,3692.039306640625,-1.32568359375,0,3694.391845703125,-1.32568359375,0,0,0,0
